0.586938,0.42134613,0.7230621,0.42066133,0.6410991,0.49943006,0.48487586,0.36297345,0.48815367,0.26315546,0.59041846,0.32255226,0.7381731,0.32503542,0.8513145,0.28797874,0.8081955,0.38725922
0.4427951,0.43334788,0.5228264,0.4253946,0.49232483,0.48490843,0.36568367,0.41882408,0.35994634,0.32515508,0.4264927,0.3725746,0.50592166,0.36002234,0.5686804,0.31699964,0.5597881,0.40813494
0.46702987,0.22265083,0.5741286,0.19206212,0.53597546,0.28362548,0.3668518,0.2172132,0.31719413,0.088304356,0.42716485,0.13010225,0.5514219,0.1025231,0.62229,0.01594758,0.637679,0.1473633
0.3860326,0.41912675,0.5742008,0.3963871,0.4780666,0.55474615,0.2582188,0.34399888,0.22852921,0.13209966,0.37053466,0.24075484,0.56131667,0.22483234,0.6973404,0.09462579,0.6937704,0.32171828
0.5417685,0.45873722,0.63983774,0.45237082,0.58213675,0.517102,0.4725327,0.42584035,0.47402307,0.3406046,0.551524,0.3942197,0.641401,0.39116326,0.71490467,0.36492467,0.6923141,0.44014108
0.4043726,0.66387594,0.59731394,0.5411178,0.57698345,0.785141,0.18972433,0.6016938,0.09555074,0.4085652,0.31398326,0.44124398,0.5044716,0.34019068,0.60547644,0.1132841,0.65596294,0.37086233
0.50689936,0.31598082,0.59341025,0.31576896,0.539297,0.3890408,0.4468935,0.26476264,0.44237414,0.16377153,0.5069268,0.2202925,0.60768354,0.22424205,0.6881914,0.18079627,0.6609587,0.27849394
0.37144968,0.54917455,0.627732,0.5582663,0.46507308,0.7392018,0.20666367,0.41558653,0.21001917,0.16191004,0.39437407,0.31648853,0.6585304,0.3353411,0.8640082,0.20774499,0.8132043,0.4741718
0.45295408,0.42770422,0.5305788,0.40600377,0.499049,0.4568384,0.39959592,0.43490815,0.36604366,0.37214884,0.44659162,0.38845298,0.5215769,0.36322796,0.5771519,0.324674,0.584085,0.38591313
0.517659,0.49540144,0.62877214,0.49642634,0.5755666,0.563445,0.4235869,0.45657307,0.435302,0.35440633,0.52767116,0.42500204,0.6204165,0.42451838,0.71127474,0.39637065,0.667711,0.48220223
0.3926202,0.4457028,0.5874311,0.42631382,0.48088086,0.58399177,0.28173962,0.39855242,0.23157093,0.16751511,0.39391655,0.29097122,0.5789555,0.2764129,0.7308871,0.13475248,0.732768,0.37865007
0.5004726,0.4204532,0.697769,0.43874067,0.57116836,0.5823059,0.38482463,0.29312792,0.3873754,0.105104685,0.5247462,0.22719218,0.7503338,0.25186577,0.9290715,0.19689249,0.83619094,0.3603436
0.62120795,0.5517432,0.82676286,0.5371485,0.7214028,0.7232044,0.46657914,0.42811418,0.46384177,0.19528554,0.62952924,0.3334159,0.82813764,0.33468643,0.9915848,0.19617105,0.9469907,0.4418288
0.49653628,0.52910054,0.56836104,0.5394699,0.51865876,0.601483,0.4526484,0.5028299,0.45281032,0.40593016,0.5068595,0.47266027,0.5748779,0.47821358,0.6465,0.44571376,0.62153065,0.53899205
0.44889152,0.43836886,0.49073043,0.43943518,0.45916277,0.48709086,0.41079256,0.42479333,0.40136048,0.3593321,0.4480098,0.39813867,0.49237025,0.39076698,0.5406794,0.36487114,0.5313125,0.43580934
0.71940625,0.46233952,0.80202246,0.4400506,0.7668333,0.53463113,0.636246,0.4478218,0.6098845,0.34886932,0.7018249,0.39452043,0.78049326,0.36492804,0.851003,0.30272678,0.84122384,0.41165787
0.4466299,0.25480792,0.57547504,0.24750502,0.5194833,0.3280131,0.33238852,0.24394259,0.30993015,0.12379129,0.43300647,0.18029591,0.55902946,0.1706966,0.65966946,0.10306605,0.64510185,0.23184155
0.41320235,0.40302238,0.4753467,0.41194904,0.43589592,0.46764857,0.35964987,0.37354484,0.36114594,0.29402933,0.4144488,0.3440741,0.47976398,0.34497002,0.545327,0.31603345,0.51874864,0.39983523
0.35082307,0.5043654,0.5706808,0.457309,0.4818701,0.63385785,0.18720904,0.4114551,0.16715765,0.19573112,0.34483945,0.29916775,0.54234713,0.27664796,0.6729926,0.13133892,0.6793869,0.35908794
0.48808262,0.4266246,0.63291776,0.41564578,0.54944074,0.49446753,0.39843586,0.3935206,0.39148268,0.2712295,0.4965825,0.3376785,0.6350596,0.33300814,0.7424142,0.26859736,0.736386,0.39662957
0.75881314,0.28835753,0.8544782,0.3033278,0.78681797,0.39228088,0.709754,0.26014248,0.7036598,0.13263269,0.7727463,0.2154411,0.8690585,0.21481924,0.9634854,0.17716116,0.9226785,0.29402098
0.6058802,0.41854197,0.74311525,0.45090395,0.6320668,0.5750655,0.5257079,0.28895968,0.5558575,0.11039244,0.65121096,0.2481742,0.7820517,0.28353375,0.9172609,0.2283693,0.84251183,0.39454257
0.5671433,0.47913402,0.7567273,0.45888847,0.6834506,0.7113826,0.38884494,0.33907762,0.3456671,0.02823018,0.5145967,0.19223614,0.7260102,0.17167456,0.87374634,-0.030998796,0.84508055,0.29799524
0.34154168,0.34728527,0.42830724,0.32897788,0.38069457,0.4333357,0.29128373,0.31513327,0.26022288,0.1823384,0.34067845,0.24864048,0.42438638,0.22302714,0.48543602,0.15310138,0.48859215,0.2810073
0.5006918,0.27574933,0.604811,0.2832854,0.52889043,0.35424617,0.43644878,0.22314948,0.45304197,0.11488113,0.51835746,0.18531153,0.6287694,0.1930428,0.72526264,0.15467387,0.69031477,0.26360112
0.49558124,0.38944834,0.5797446,0.3920803,0.5213326,0.4469885,0.4382041,0.35289055,0.4466386,0.29510114,0.5084241,0.33176097,0.5948703,0.32293627,0.66743135,0.3166044,0.6282057,0.3701427
0.46106535,0.52926874,0.5760986,0.5278736,0.5102445,0.6171025,0.38902798,0.48064476,0.38263443,0.35454947,0.47262633,0.43279746,0.5864541,0.43470642,0.683369,0.386369,0.6529764,0.5039375
0.4106846,0.45141965,0.48733753,0.4323879,0.4553718,0.5039849,0.3444405,0.43237725,0.32800657,0.35243303,0.3920123,0.38535222,0.47654957,0.36249563,0.52975124,0.3226989,0.5268271,0.40456504
0.47218785,0.37228703,0.56234705,0.3574599,0.52055925,0.42467305,0.38633633,0.349617,0.3564225,0.27020514,0.43909144,0.29430732,0.5557976,0.27738237,0.631976,0.2284222,0.62389535,0.3173054
0.44985032,0.3475669,0.64780205,0.3420627,0.5433678,0.44397736,0.2976788,0.29037148,0.29919448,0.14341472,0.43818486,0.22005859,0.64690983,0.21546389,0.80006677,0.14610559,0.76179624,0.30195564
0.3930864,0.4463255,0.5996876,0.40315217,0.53604686,0.5668905,0.19523925,0.36686832,0.16044211,0.16655491,0.34633917,0.24986391,0.55794054,0.21881004,0.68335915,0.0829213,0.67821753,0.2906468
0.26210415,0.41790268,0.35204569,0.39996713,0.3140647,0.48865935,0.18676257,0.3651085,0.17382589,0.27575478,0.24805279,0.31592524,0.34783,0.30674455,0.40884703,0.25119013,0.3994884,0.34745854
0.5034358,0.44896865,0.600998,0.4426266,0.53791535,0.5091419,0.42388862,0.40279576,0.42765823,0.3261817,0.5039447,0.37260005,0.6046856,0.36939615,0.6860123,0.32776487,0.66526145,0.41859484
0.32368585,0.436616,0.43209988,0.41390818,0.37284833,0.51431334,0.2511065,0.37652978,0.2343669,0.2582104,0.31963724,0.31505293,0.437728,0.30126664,0.5201898,0.24374613,0.5063236,0.3552643
0.41691133,0.43448746,0.61765856,0.39402908,0.5582371,0.53843915,0.23937035,0.43928236,0.16482404,0.218096,0.36612588,0.30973583,0.5531875,0.27066997,0.68884844,0.12241976,0.70925045,0.34873214
0.4351694,0.45175818,0.6357586,0.4558925,0.48953784,0.579916,0.3387638,0.36850443,0.3292335,0.19584972,0.47072816,0.3064007,0.6850654,0.31436172,0.86494905,0.24922669,0.80848885,0.41876024
0.4408296,0.49544936,0.56843215,0.45589244,0.53223455,0.573985,0.3231249,0.4790397,0.27933854,0.30975574,0.40795147,0.38689026,0.52022463,0.3523265,0.5995464,0.25003636,0.6165632,0.41207343
0.4897516,0.46902,0.59837425,0.44881302,0.54422104,0.5301739,0.41117775,0.44118294,0.38558686,0.34400696,0.47925085,0.3859165,0.59418285,0.36893627,0.6711731,0.31671795,0.66571724,0.4126486
0.46106842,0.34508866,0.59287083,0.3276807,0.53398454,0.41352302,0.34450054,0.31980222,0.3232217,0.21134278,0.44013947,0.25634342,0.5827997,0.23819865,0.68290836,0.18166795,0.6644808,0.29397172
0.343795,0.32331538,0.49140507,0.3141101,0.41427287,0.43014303,0.24088344,0.2614599,0.21340248,0.1050372,0.3283248,0.18404266,0.49259955,0.18038173,0.6014472,0.09916182,0.586927,0.25537342
0.27116713,0.46370664,0.5161315,0.4879822,0.35864425,0.73548114,0.1371793,0.2890647,0.09876097,-0.054405775,0.28877285,0.14911824,0.5345224,0.17087048,0.74230653,-0.02258598,0.7012789,0.33317405
0.23731087,0.4845736,0.3862346,0.46971375,0.30596048,0.66673684,0.12153705,0.35272413,0.09922769,0.12056041,0.23291168,0.2538247,0.38609433,0.24506848,0.5050231,0.11763123,0.47106606,0.34864914
0.4878145,0.4243092,0.6471689,0.39523673,0.6022012,0.53245306,0.3587141,0.39792696,0.32799247,0.17739657,0.46844375,0.28570732,0.5961588,0.2567533,0.6946234,0.1184074,0.7162404,0.3386493
0.3424961,0.47746462,0.45608276,0.3983742,0.43971127,0.51847947,0.22746986,0.4884076,0.12234049,0.41285664,0.2375916,0.37266123,0.41667932,0.28752005,0.46323568,0.1933204,0.50878316,0.28430012
0.40712187,0.38606742,0.6411537,0.36313555,0.5528021,0.5479319,0.2152015,0.263767,0.19724298,0.030496392,0.3794164,0.14659564,0.6149385,0.13915317,0.7730473,0.0064493045,0.73519266,0.23747252
0.41304114,0.44323707,0.48247075,0.41928285,0.4561075,0.5109103,0.34523726,0.40524137,0.332854,0.29765928,0.3976071,0.35180026,0.46615314,0.32594976,0.5123381,0.26942918,0.5109314,0.37538594
0.56560326,0.35730013,0.6827717,0.3785084,0.5828405,0.43980658,0.5226463,0.30055678,0.55853146,0.18358435,0.61195445,0.2765506,0.7181226,0.30514428,0.81952864,0.2635439,0.7919711,0.38582462
0.60398066,0.44403493,0.66864306,0.43405998,0.6354657,0.5147855,0.5552901,0.41470546,0.5351166,0.32301286,0.592479,0.36837777,0.6733836,0.3543993,0.72038597,0.3242021,0.7035847,0.3969345
0.36675516,0.48453236,0.46068484,0.49774647,0.4013138,0.5775626,0.29471993,0.43691975,0.28226218,0.30416298,0.35885942,0.38611522,0.4703228,0.3971924,0.56303513,0.35334083,0.5275236,0.47119275
0.4957167,0.4191009,0.6700716,0.37991786,0.60112524,0.55650365,0.36631072,0.36209044,0.30572143,0.14885953,0.47660393,0.24846269,0.6455263,0.2114775,0.7704961,0.07388934,0.76490533,0.29199106
0.62956357,0.3510409,0.698798,0.3491732,0.6407242,0.4396917,0.5834936,0.29354465,0.5902028,0.18439195,0.6330277,0.25712702,0.7126165,0.24360593,0.7778732,0.21084866,0.7467052,0.31262347
0.39773324,0.24598971,0.57995266,0.24998422,0.4808654,0.35134727,0.26983774,0.20193228,0.24104947,0.059347745,0.3888356,0.13120446,0.5902325,0.13071422,0.7402811,0.068256885,0.6938846,0.21161348
0.31667545,0.4169164,0.49226454,0.37994242,0.39464554,0.5424038,0.2097092,0.3148317,0.16943824,0.13136584,0.3077004,0.2117214,0.49899095,0.18960802,0.6092664,0.06509161,0.62203896,0.26058543
0.5363408,0.41712016,0.60280764,0.43584627,0.552855,0.4816731,0.4935607,0.39320213,0.50475633,0.30854964,0.54825556,0.37167645,0.6180296,0.38423982,0.692344,0.37078005,0.6537233,0.44528526
0.4740926,0.30805004,0.6168408,0.3095888,0.5278097,0.3869953,0.36924985,0.27827463,0.35315034,0.1700044,0.46513206,0.22582811,0.63581103,0.22449677,0.76553696,0.18427972,0.72483516,0.29599518
0.42901906,0.33652604,0.70884067,0.32037574,0.55084085,0.44400474,0.2589732,0.3086364,0.20116842,0.13912342,0.43296194,0.21804295,0.71451414,0.20299874,0.9304723,0.11178219,0.89670426,0.29292503
0.24396858,0.39880636,0.34448215,0.40643835,0.28326458,0.48387554,0.16335149,0.35306814,0.16490808,0.23526128,0.25164068,0.31387255,0.34277236,0.31766912,0.4330634,0.26664278,0.40679985,0.38993052
0.26967102,0.39430922,0.36839533,0.35129368,0.33021653,0.44168952,0.1931671,0.37156957,0.1634023,0.27961886,0.24923137,0.30670342,0.34621817,0.27763727,0.39261007,0.19611424,0.4294902,0.30775276
0.60455453,0.49829996,0.77444166,0.47869235,0.6760423,0.6369536,0.49654624,0.3855604,0.48048115,0.20963877,0.6173459,0.3073911,0.7952789,0.29708207,0.9230297,0.19878608,0.8902231,0.3768164
0.5348214,0.31686497,0.5881125,0.30224627,0.5539841,0.37492523,0.5041195,0.2754268,0.49481025,0.1943856,0.5381391,0.23421036,0.59619904,0.22441022,0.64294434,0.18089727,0.6360135,0.26270744
0.61283517,0.46309778,0.84375554,0.45851243,0.7652331,0.6534655,0.39545667,0.3541831,0.38776284,0.06815165,0.56819993,0.22478768,0.7989352,0.2228445,0.96589017,0.056670554,0.92560047,0.3470846
0.43714148,0.5788696,0.6575441,0.527782,0.5723164,0.7373018,0.3010149,0.51744217,0.23437008,0.24204665,0.43390512,0.37152642,0.61829126,0.32991517,0.75221545,0.13664076,0.7880183,0.42629513
0.39475313,0.23021802,0.5293695,0.27336127,0.42803973,0.3366777,0.3104344,0.15983567,0.36374322,0.020724963,0.43217117,0.13228902,0.56061214,0.16900763,0.693076,0.1386899,0.6219721,0.27481443
0.38494802,0.52848685,0.5486893,0.54589534,0.45302802,0.7739668,0.29708558,0.32334602,0.3166639,-0.013840638,0.4335426,0.20813668,0.56217974,0.23754244,0.69206506,0.051754206,0.6585397,0.38163373
0.42149112,0.43529698,0.5049625,0.40169305,0.4731577,0.46797746,0.35155296,0.421978,0.32336187,0.35860828,0.40272683,0.372388,0.49510294,0.33950856,0.5473746,0.30133066,0.55077463,0.3628399
0.4696001,0.5554888,0.5636919,0.5309035,0.5225717,0.6135243,0.3827352,0.51234883,0.37592483,0.41912878,0.45720953,0.46601534,0.5534889,0.44631615,0.6303884,0.39384332,0.6149339,0.49188158
0.44404784,0.38400558,0.5684877,0.38643926,0.4901994,0.47097442,0.37362662,0.32048342,0.371434,0.20203087,0.46228784,0.27062738,0.5886357,0.2746641,0.6924133,0.2281684,0.6611531,0.34044322
0.4032683,0.35193223,0.54152715,0.36570442,0.45463392,0.46113452,0.32206833,0.26940203,0.3312513,0.1136803,0.41545224,0.21165577,0.5664061,0.23453008,0.6822167,0.18317205,0.6389939,0.32278234
0.3556426,0.38380367,0.5249969,0.35918182,0.43162936,0.4715478,0.2580499,0.34796166,0.22996706,0.17525187,0.35651845,0.2615332,0.5158448,0.24644573,0.6339461,0.13636413,0.65148574,0.32232147
0.43247905,0.3076231,0.6034259,0.33212256,0.4622085,0.40746954,0.36407745,0.23608413,0.39495787,0.10151118,0.4898396,0.20588385,0.65857244,0.23372479,0.8180764,0.1992684,0.7585583,0.33477297
0.59450346,0.3333472,0.7077114,0.312773,0.65510166,0.43389857,0.5039783,0.27065656,0.49087676,0.11621691,0.57870126,0.19459704,0.7024737,0.17800455,0.7844464,0.09280409,0.7724953,0.24429801
0.5222912,0.45213377,0.61443686,0.45411366,0.5603051,0.4955125,0.44147608,0.4246577,0.45316255,0.37134716,0.52029383,0.40487283,0.61759436,0.40451828,0.69306093,0.39281452,0.6614145,0.44698614
0.3002439,0.330221,0.40296632,0.32724273,0.32393065,0.45354715,0.25481832,0.24805307,0.24237385,0.0823084,0.31114852,0.18344584,0.42798048,0.18873633,0.52360934,0.104419276,0.5048129,0.2740401
0.43425652,0.474038,0.5758522,0.44072974,0.52594686,0.5692028,0.3227541,0.44740194,0.28376544,0.2736429,0.41359824,0.35590893,0.54447657,0.32378975,0.6355656,0.22918236,0.63886034,0.39419883
0.28105247,0.38201165,0.41270137,0.3532269,0.3466988,0.49196833,0.17491288,0.28848562,0.15893339,0.12545629,0.26331627,0.20537688,0.40896624,0.19271457,0.49687627,0.08889721,0.491589,0.2591554
0.54213536,0.34130526,0.6425815,0.35191417,0.5739349,0.43385312,0.47259483,0.2742274,0.47757825,0.15605238,0.54958963,0.23316868,0.666901,0.24917285,0.7642862,0.21105847,0.71829814,0.31971222
0.31389087,0.42867738,0.37993234,0.4310087,0.33962452,0.48579696,0.25315604,0.39400813,0.25254124,0.3152884,0.31489915,0.3646054,0.38059515,0.36138287,0.4392728,0.33192965,0.4201424,0.41076538
0.45967612,0.24640754,0.6140613,0.239358,0.52085316,0.34997588,0.3571638,0.20553854,0.31501862,0.057757188,0.44174075,0.1255378,0.6305201,0.112343654,0.7569199,0.044619553,0.7311433,0.18834588
0.22952797,0.36118364,0.44863564,0.35724896,0.30554408,0.4788646,0.11040974,0.28957263,0.06273117,0.13199067,0.23456948,0.20437205,0.4731251,0.20264867,0.6478781,0.12375565,0.62092704,0.28749385
0.34773448,0.4935751,0.4002193,0.46855092,0.38367346,0.541057,0.29394397,0.45593482,0.27256182,0.38648617,0.3408097,0.4141523,0.38800055,0.38971797,0.42749304,0.34022206,0.42345548,0.4096409
0.25719777,0.39555472,0.47173172,0.36913788,0.36222816,0.524773,0.11259602,0.33612797,0.054016925,0.12638794,0.2404912,0.22029714,0.45656592,0.2022474,0.6030652,0.075094886,0.6101451,0.29039532
0.66724503,0.37448242,0.77830714,0.36551428,0.71327776,0.47158584,0.5814288,0.2944877,0.5970697,0.1650887,0.68048453,0.24749784,0.7824744,0.24343745,0.8750452,0.18209395,0.839355,0.31225562
0.43032992,0.41990125,0.5026839,0.411375,0.46447015,0.486296,0.37328684,0.38948414,0.36376324,0.2866882,0.42294246,0.3416539,0.49726677,0.33127856,0.5574707,0.28093538,0.5518007,0.38590336
0.4626569,0.44108796,0.5505524,0.44327044,0.5037081,0.53363514,0.3980729,0.39932117,0.3922046,0.25930765,0.46018928,0.3422372,0.5483838,0.3408734,0.629627,0.27863365,0.60956,0.41467118
0.34410143,0.5091539,0.59358895,0.43870556,0.49495316,0.6897701,0.1341156,0.37615943,0.065216266,0.12952392,0.2852674,0.21909079,0.5595838,0.16563801,0.71713096,-0.030124791,0.7195102,0.24903953
0.47852847,0.5312319,0.6079639,0.5126697,0.544541,0.6633576,0.34040782,0.4117092,0.34739932,0.23479307,0.46174246,0.34036177,0.59708,0.33234116,0.7020891,0.22672123,0.66611063,0.41587356
0.46017095,0.3560981,0.5706023,0.33587903,0.5329164,0.41514882,0.34604794,0.32296374,0.32356918,0.23259738,0.43401706,0.26722565,0.5507916,0.24957667,0.6331178,0.20039853,0.610275,0.29065248
0.5986856,0.23470709,0.7208479,0.22514953,0.6744393,0.31346992,0.49614725,0.22665429,0.47706637,0.0861693,0.5684822,0.14746585,0.7081704,0.12791704,0.79510313,0.05832877,0.78487384,0.19227427
0.47659725,0.28874826,0.63855034,0.2747898,0.57384133,0.39410844,0.3452601,0.25028765,0.3163882,0.074753314,0.43804264,0.15159698,0.61739033,0.13718145,0.72114176,0.03449554,0.7221767,0.21483159
0.22694157,0.3463041,0.30373546,0.35525954,0.26232272,0.4162902,0.15260084,0.3059095,0.15403995,0.18693942,0.21647105,0.2635254,0.29102087,0.26601338,0.36717236,0.21124226,0.34999728,0.32911175
0.35652694,0.23265904,0.4518801,0.23445754,0.4006929,0.32587656,0.3023067,0.18473303,0.28482231,0.05873632,0.3641835,0.12965864,0.4636035,0.13573703,0.5511094,0.08829558,0.51575196,0.19936635
0.5732201,0.41111967,0.6440405,0.4035778,0.607796,0.47598362,0.51502883,0.365663,0.5181072,0.2758571,0.57159185,0.32689694,0.6398316,0.322498,0.69493276,0.28002787,0.68077654,0.36826646
0.41774985,0.40123498,0.5192018,0.40138185,0.45754218,0.47840896,0.35070544,0.38655797,0.3432409,0.25907877,0.42329967,0.3335245,0.51858985,0.32272193,0.6021349,0.26804426,0.5959322,0.39638516
0.58407307,0.4132979,0.7657477,0.40481716,0.6702097,0.5183142,0.44791684,0.33623347,0.44388488,0.19134289,0.5843358,0.2658142,0.7730573,0.26513097,0.9150683,0.17914379,0.88272476,0.3403405
0.29804972,0.27568176,0.49504185,0.23039208,0.3858448,0.349354,0.18661228,0.27407512,0.122854516,0.1378301,0.27300608,0.1778249,0.480533,0.12802213,0.6066026,0.017247632,0.6393341,0.18945256
0.29829234,0.40037894,0.41110575,0.37859654,0.36362812,0.48492786,0.19618729,0.3704806,0.17372912,0.23755151,0.2738009,0.3031948,0.38548756,0.2827678,0.4664384,0.19189367,0.47138554,0.34647354
0.40465996,0.36799413,0.5006068,0.364366,0.44803774,0.42867535,0.33749217,0.3250678,0.33537593,0.2391172,0.40474033,0.28222612,0.5109212,0.2786118,0.5911842,0.24771482,0.5654817,0.32826388
0.38668802,0.44414353,0.5184053,0.42792094,0.45955247,0.4998773,0.28857523,0.4211661,0.27772614,0.3138231,0.3824225,0.36325857,0.50536764,0.35307384,0.6005165,0.28771946,0.5974764,0.40362537
0.40174267,0.27683207,0.4898673,0.27992916,0.43575802,0.37410438,0.33959883,0.21380346,0.3401108,0.08652294,0.4103846,0.16539586,0.4952327,0.16994357,0.5786463,0.1142577,0.5456866,0.24103817
0.63487804,0.2795104,0.78290814,0.2524169,0.7382078,0.36128482,0.50255185,0.23847938,0.4831752,0.09542675,0.6037979,0.1544774,0.75710696,0.13258709,0.8505122,0.058503494,0.83306,0.18786377
0.43850973,0.34538606,0.54315305,0.35030556,0.47731823,0.45295674,0.3563165,0.26326376,0.3623705,0.12209578,0.43479776,0.20797086,0.5544812,0.2213188,0.6551743,0.15463513,0.6188378,0.30142903
0.44423038,0.4109662,0.5940055,0.4320693,0.50277853,0.5371721,0.32429394,0.29055372,0.34397957,0.14362167,0.4531752,0.24268185,0.6250311,0.27350834,0.7649215,0.2342028,0.6823015,0.36305505
0.6189916,0.36312404,0.7582466,0.38007796,0.66723675,0.44944766,0.5082421,0.29111466,0.5418672,0.18330327,0.62404364,0.261747,0.77988994,0.28385216,0.9080513,0.2594282,0.8422669,0.36474502
0.2838004,0.5847133,0.3888342,0.504259,0.36006454,0.65808177,0.17748079,0.55387455,0.11361829,0.424982,0.22743827,0.45048085,0.34288067,0.37369362,0.40033454,0.24083495,0.44031423,0.40285993
0.2651107,0.51506025,0.40967226,0.49154717,0.33460972,0.62973535,0.1613683,0.47336435,0.1076132,0.3124409,0.2504179,0.39133012,0.40266067,0.3713614,0.5217673,0.28345746,0.5050916,0.44675952
